Datetime,Close,High,Low,Open,Volume,Decision
2025-08-21 18:20:00+00:00,505.8200073242188,505.9241027832031,505.6700134277344,505.7149963378906,82645.0,hold
2025-08-21 18:30:00+00:00,504.9849853515625,505.2799987792969,504.8500061035156,505.25,176352.0,hold
2025-08-21 18:35:00+00:00,505.6300048828125,505.760009765625,504.9750061035156,504.9750061035156,118903.0,hold
2025-08-21 18:40:00+00:00,505.2106018066406,505.6300048828125,505.2000122070313,505.6300048828125,560302.0,hold
2025-08-21 18:55:00+00:00,505.739990234375,505.8900146484375,505.2200012207031,505.4100036621094,132705.0,hold
2025-08-21 19:00:00+00:00,505.7900085449219,506.0,505.6449890136719,505.7300109863281,100679.0,hold
2025-08-21 19:05:00+00:00,505.9700012207031,506.1000061035156,505.6600036621094,505.7699890136719,139873.0,hold
2025-08-21 19:10:00+00:00,505.989990234375,506.1000061035156,505.8900146484375,506.010009765625,114039.0,sell
2025-08-21 19:15:00+00:00,505.8999938964844,506.0499877929688,505.8599853515625,505.9800109863281,122979.0,sell
2025-08-21 19:20:00+00:00,506.3699951171875,506.4599914550781,505.8156127929688,505.9150085449219,158706.0,hold
2025-08-21 19:25:00+00:00,506.1199951171875,506.3599853515625,505.9450073242188,506.3200073242188,133250.0,sell
2025-08-21 19:30:00+00:00,506.0899963378906,506.1799926757813,505.989990234375,506.1099853515625,142573.0,sell
2025-08-21 19:35:00+00:00,505.5299987792969,506.0799865722656,505.489990234375,506.0799865722656,127095.0,sell
2025-08-21 19:40:00+00:00,504.7099914550781,505.55999755859375,504.6805114746094,505.5299987792969,265633.0,hold
2025-08-21 19:45:00+00:00,504.79010009765625,504.8699951171875,504.3599853515625,504.7000122070313,281569.0,hold
2025-08-21 19:50:00+00:00,504.2349853515625,505.0,504.1300048828125,504.7900085449219,587659.0,hold
2025-08-22 13:35:00+00:00,505.6799926757813,505.7300109863281,503.4949951171875,503.9200134277344,267116.0,buy
2025-08-22 13:45:00+00:00,504.8150024414063,506.3599853515625,504.4599914550781,506.3500061035156,279793.0,hold
2025-08-22 13:50:00+00:00,504.1900024414063,504.8599853515625,503.6900024414063,504.8150024414063,240078.0,buy
2025-08-22 14:00:00+00:00,506.0700073242188,507.0,503.8699951171875,503.8999938964844,1030154.0,buy
2025-08-22 14:05:00+00:00,508.3399963378906,508.7300109863281,506.1900024414063,506.2298889160156,568413.0,buy
2025-08-22 14:10:00+00:00,508.3711853027344,508.6400146484375,507.7699890136719,508.5299987792969,295187.0,hold
2025-08-22 14:15:00+00:00,508.3599853515625,509.3699951171875,507.8800048828125,508.43499755859375,333786.0,hold
2025-08-22 14:20:00+00:00,507.8450012207031,508.4200134277344,507.0299987792969,508.3399963378906,287977.0,hold
2025-08-22 14:25:00+00:00,508.2000122070313,508.5899963378906,507.7000122070313,507.8450012207031,175439.0,hold
2025-08-22 14:35:00+00:00,508.2749938964844,508.8500061035156,508.1799926757813,508.3299865722656,215538.0,hold
2025-08-22 14:45:00+00:00,510.4200134277344,510.6299133300781,509.4750061035156,509.7650146484375,353339.0,sell
2025-08-22 14:50:00+00:00,509.8450012207031,510.7300109863281,509.3800048828125,510.43499755859375,770609.0,sell
2025-08-22 14:55:00+00:00,509.8200073242188,510.20989990234375,509.6400146484375,509.8450012207031,197216.0,sell
2025-08-22 15:00:00+00:00,510.4800109863281,510.7300109863281,509.6099853515625,509.8624877929688,877892.0,sell
2025-08-22 15:05:00+00:00,510.1700134277344,510.6600036621094,510.1099853515625,510.489990234375,278806.0,sell
2025-08-22 15:15:00+00:00,509.2825012207031,509.8500061035156,509.2302856445313,509.8500061035156,412688.0,sell
2025-08-22 15:25:00+00:00,508.2998962402344,508.8800048828125,508.1300048828125,508.8800048828125,177189.0,sell
2025-08-22 15:35:00+00:00,508.2749938964844,509.4700012207031,508.1700134277344,508.5400085449219,251381.0,sell
2025-08-22 15:40:00+00:00,508.3999938964844,508.7300109863281,508.1000061035156,508.2799987792969,291787.0,sell
2025-08-22 15:45:00+00:00,507.8500061035156,508.4700012207031,507.760009765625,508.4049987792969,162150.0,sell
2025-08-22 15:50:00+00:00,507.7900085449219,508.0,507.4299926757813,507.875,213272.0,sell
2025-08-22 15:55:00+00:00,507.3800048828125,508.4100036621094,507.1099853515625,507.814208984375,270744.0,sell
2025-08-22 16:00:00+00:00,507.010009765625,507.8250122070313,506.9100036621094,507.5,201402.0,sell
2025-08-22 16:15:00+00:00,507.2200012207031,507.4079895019531,506.5199890136719,507.0299987792969,205002.0,sell
2025-08-22 16:20:00+00:00,506.8049926757813,507.28759765625,506.614990234375,507.2349853515625,205483.0,sell
2025-08-22 16:25:00+00:00,506.9450073242188,506.9549865722656,506.3700866699219,506.739990234375,99067.0,hold
2025-08-22 16:35:00+00:00,506.8450012207031,507.01361083984375,506.7300109863281,506.8999938964844,74483.0,sell
2025-08-22 16:40:00+00:00,506.9425048828125,507.1700134277344,506.798095703125,506.8200073242188,282911.0,sell
2025-08-22 16:55:00+00:00,506.2681884765625,506.7900085449219,506.05999755859375,506.7699890136719,315367.0,hold
2025-08-22 17:00:00+00:00,506.55999755859375,506.8450012207031,506.2200012207031,506.2650146484375,692727.0,hold
2025-08-22 17:05:00+00:00,506.6300048828125,506.89990234375,506.3999938964844,506.5499877929688,156231.0,hold
2025-08-22 17:10:00+00:00,506.8399963378906,506.9948120117188,506.2300109863281,506.6300048828125,193871.0,hold
2025-08-22 17:15:00+00:00,507.260009765625,507.3900146484375,506.7699890136719,506.8200073242188,185698.0,sell
2025-08-22 17:25:00+00:00,507.8599853515625,507.9280090332031,507.5,507.5350036621094,96259.0,sell
2025-08-22 17:30:00+00:00,507.5299987792969,507.9800109863281,507.5299987792969,507.8663940429688,100613.0,sell
2025-08-22 17:35:00+00:00,507.4800109863281,507.6043090820313,507.3299865722656,507.6043090820313,80017.0,sell
2025-08-22 17:45:00+00:00,507.7200012207031,507.9299011230469,507.7099914550781,507.8800048828125,77267.0,sell
2025-08-22 17:50:00+00:00,508.0199890136719,508.1300048828125,507.7550048828125,507.7550048828125,114521.0,sell
2025-08-22 17:55:00+00:00,508.0650024414063,508.1300048828125,507.8200073242188,508.0499877929688,158429.0,sell
2025-08-22 18:10:00+00:00,508.3599853515625,508.3999938964844,508.1900024414063,508.2149963378906,140368.0,sell
2025-08-22 18:15:00+00:00,508.4500122070313,508.55999755859375,508.2289123535156,508.2611999511719,107341.0,sell
2025-08-22 18:25:00+00:00,507.8872985839844,507.989990234375,507.6626892089844,507.7200012207031,93413.0,sell
2025-08-22 18:30:00+00:00,507.9643859863281,508.0,507.8399963378906,507.8999938964844,130988.0,sell
2025-08-22 18:35:00+00:00,508.1799926757813,508.2550048828125,507.9150085449219,507.9750061035156,168946.0,sell
2025-08-22 18:40:00+00:00,507.9750061035156,508.2099914550781,507.8450012207031,508.2049865722656,110175.0,sell
2025-08-22 18:45:00+00:00,508.0899963378906,508.2300109863281,507.9800109863281,507.9849853515625,160056.0,sell
2025-08-22 18:50:00+00:00,508.1514892578125,508.2076110839844,507.9649963378906,508.0499877929688,75296.0,sell
2025-08-22 18:55:00+00:00,507.9800109863281,508.2200012207031,507.9750061035156,508.1749877929688,85850.0,sell
2025-08-22 19:00:00+00:00,507.5950012207031,508.0400085449219,507.510009765625,507.9750061035156,123761.0,sell
2025-08-22 19:05:00+00:00,507.4849853515625,507.7200012207031,507.3999938964844,507.5710144042969,148709.0,sell
2025-08-22 19:10:00+00:00,507.622802734375,507.739990234375,507.3301086425781,507.4800109863281,140429.0,sell
2025-08-22 19:15:00+00:00,506.9949951171875,507.6099853515625,506.9949035644531,507.6000061035156,394534.0,sell
2025-08-22 19:20:00+00:00,507.3900146484375,507.4898986816406,506.9100036621094,506.9949951171875,223435.0,sell
2025-08-22 19:25:00+00:00,507.1050109863281,507.55999755859375,507.0350036621094,507.3800048828125,237955.0,sell
2025-08-22 19:30:00+00:00,506.6799926757813,507.1499938964844,506.3949890136719,507.1099853515625,288841.0,sell
2025-08-22 19:35:00+00:00,506.1700134277344,506.7799987792969,506.1400146484375,506.6700134277344,240683.0,sell
2025-08-22 19:45:00+00:00,506.9500122070313,506.9500122070313,506.2650146484375,506.3800048828125,219409.0,hold
2025-08-22 19:50:00+00:00,507.2409973144531,507.8999938964844,506.7149963378906,506.9700012207031,622069.0,sell
2025-08-22 19:55:00+00:00,507.1000061035156,507.6000061035156,506.80999755859375,507.2699890136719,1359986.0,sell
2025-08-25 13:30:00+00:00,506.6000061035156,507.75,505.1499938964844,506.6300048828125,2471510.0,sell
2025-08-25 13:35:00+00:00,505.2200012207031,506.4599914550781,505.1950073242188,506.4599914550781,332186.0,sell
2025-08-25 13:45:00+00:00,506.6499938964844,506.7000122070313,505.2999877929688,506.1099853515625,186724.0,hold
2025-08-25 13:50:00+00:00,506.4200134277344,506.8999938964844,506.2799987792969,506.5400085449219,136523.0,sell
2025-08-25 13:55:00+00:00,506.7799987792969,506.9100036621094,506.2000122070313,506.3800048828125,156491.0,hold
2025-08-25 14:00:00+00:00,506.9100036621094,507.0899963378906,506.0499877929688,506.7749938964844,201534.0,sell
2025-08-25 14:05:00+00:00,507.1000061035156,507.3298950195313,506.4700012207031,506.9400024414063,137509.0,sell
2025-08-25 14:10:00+00:00,507.2999877929688,507.5472106933594,506.9299926757813,507.0950012207031,142567.0,sell
2025-08-25 14:25:00+00:00,507.2099914550781,507.4800109863281,506.8599853515625,507.4800109863281,86595.0,sell
2025-08-25 14:30:00+00:00,507.364990234375,507.4750061035156,506.9100036621094,507.177490234375,76611.0,sell
2025-08-25 14:35:00+00:00,507.0899963378906,507.5299987792969,507.0899963378906,507.3304138183594,95614.0,sell
2025-08-25 14:45:00+00:00,507.9649963378906,508.0262145996094,506.89990234375,507.0549926757813,106894.0,sell
2025-08-25 14:50:00+00:00,507.6900024414063,508.1000061035156,507.5199890136719,507.9100036621094,121177.0,sell
2025-08-25 14:55:00+00:00,507.375,507.8399963378906,507.375,507.6950073242188,161289.0,sell
2025-08-25 15:00:00+00:00,508.1300048828125,508.139892578125,507.30999755859375,507.3599853515625,130388.0,sell
2025-08-25 15:05:00+00:00,507.6900024414063,508.1900024414063,507.5899963378906,508.1099853515625,90139.0,sell
2025-08-25 15:10:00+00:00,507.6499938964844,507.9500122070313,507.5199890136719,507.7000122070313,195685.0,sell
2025-08-25 15:15:00+00:00,507.5950012207031,507.7950134277344,507.4700012207031,507.6499938964844,259440.0,sell
2025-08-25 15:20:00+00:00,507.6600036621094,507.7300109863281,507.510009765625,507.6300048828125,216063.0,sell
2025-08-25 15:25:00+00:00,507.3999938964844,507.7349853515625,507.3999938964844,507.6549987792969,177287.0,sell
2025-08-25 15:30:00+00:00,507.2099914550781,507.4649963378906,507.0199890136719,507.3699951171875,126453.0,sell
2025-08-25 15:40:00+00:00,507.2349853515625,507.2650146484375,506.9621887207031,507.2366027832031,82286.0,sell
2025-08-25 15:45:00+00:00,507.0799865722656,507.6499938964844,507.0499877929688,507.1700134277344,146428.0,sell
2025-08-25 15:50:00+00:00,506.7349853515625,507.4299926757813,506.7000122070313,507.0657043457031,217196.0,sell
2025-08-25 16:00:00+00:00,507.1650085449219,507.3800048828125,507.0899963378906,507.2000122070313,169717.0,sell
2025-08-25 16:05:00+00:00,507.4599914550781,507.8200073242188,507.1000061035156,507.1199951171875,171542.0,sell
2025-08-25 16:10:00+00:00,507.2550048828125,507.5499877929688,507.1799926757813,507.489990234375,107030.0,sell
2025-08-25 16:15:00+00:00,507.1600036621094,507.4100036621094,507.1600036621094,507.2799987792969,93564.0,sell
2025-08-25 16:25:00+00:00,507.25,507.3299865722656,507.1449890136719,507.1950073242188,96369.0,sell
2025-08-25 16:30:00+00:00,507.2049865722656,507.2300109863281,506.9249877929688,507.2200012207031,80708.0,sell
2025-08-25 16:35:00+00:00,507.2300109863281,507.4090881347656,506.9450073242188,507.1900024414063,287767.0,sell
2025-08-25 16:40:00+00:00,506.94439697265625,507.2699890136719,506.9299926757813,507.2000122070313,91045.0,sell
2025-08-25 16:45:00+00:00,507.0050048828125,507.1700134277344,506.9249877929688,506.9249877929688,95574.0,sell
2025-08-25 16:50:00+00:00,506.8599853515625,507.0400085449219,506.7250061035156,507.0050048828125,63161.0,sell
2025-08-25 16:55:00+00:00,506.8268127441406,506.9993896484375,506.7999877929688,506.8699951171875,66740.0,sell
2025-08-25 17:10:00+00:00,506.2383117675781,506.3900146484375,505.94049072265625,506.1600036621094,1210083.0,sell
2025-08-25 17:15:00+00:00,506.1549987792969,506.260009765625,505.9100036621094,506.2449951171875,120069.0,sell
2025-08-25 17:20:00+00:00,505.9049987792969,506.1799926757813,505.8599853515625,506.1700134277344,94212.0,sell
2025-08-25 17:25:00+00:00,505.7999877929688,505.9599914550781,505.7699890136719,505.9400024414063,152019.0,sell
2025-08-25 17:30:00+00:00,505.239990234375,505.9100036621094,505.0899963378906,505.7950134277344,351611.0,sell
2025-08-25 17:35:00+00:00,505.2200012207031,505.3221130371094,504.7799987792969,505.2749938964844,177210.0,sell
2025-08-25 17:40:00+00:00,505.0299987792969,505.5,504.8399963378906,505.1799926757813,108347.0,sell
2025-08-25 17:45:00+00:00,505.1950073242188,505.2699890136719,504.8699951171875,505.0,96860.0,sell
2025-08-25 17:50:00+00:00,505.2950134277344,505.3999938964844,505.1199951171875,505.2000122070313,110962.0,sell
2025-08-25 17:55:00+00:00,505.2349853515625,505.3450012207031,505.1650085449219,505.2950134277344,70583.0,sell
2025-08-25 18:00:00+00:00,505.0450134277344,505.2999877929688,505.0199890136719,505.2099914550781,95902.0,sell
2025-08-25 18:10:00+00:00,505.2999877929688,505.3299865722656,504.7799987792969,504.9200134277344,165204.0,sell
2025-08-25 18:15:00+00:00,505.5,505.5499877929688,505.2999877929688,505.3500061035156,111878.0,sell
2025-08-25 18:20:00+00:00,505.5799865722656,505.6799011230469,505.4299926757813,505.5400085449219,115362.0,sell
2025-08-25 18:30:00+00:00,505.4299926757813,505.5700073242188,505.260009765625,505.5,115761.0,sell
2025-08-25 18:40:00+00:00,505.2000122070313,505.5794067382813,505.1600036621094,505.4200134277344,126051.0,sell
2025-08-25 18:45:00+00:00,505.2049865722656,505.2699890136719,505.0799865722656,505.2000122070313,120099.0,sell
2025-08-25 18:55:00+00:00,504.7250061035156,505.2000122070313,504.6700134277344,504.9949951171875,157840.0,sell
2025-08-25 19:05:00+00:00,504.9599914550781,505.0,504.5,504.6000061035156,162445.0,sell
2025-08-25 19:10:00+00:00,505.0,505.2550048828125,504.8299865722656,504.9400024414063,144615.0,sell
2025-08-25 19:15:00+00:00,505.0,505.0499877929688,504.7900085449219,504.989990234375,164157.0,sell
2025-08-25 19:20:00+00:00,505.2099914550781,505.3599853515625,504.9400024414063,505.0299987792969,158451.0,sell
2025-08-25 19:25:00+00:00,505.239990234375,505.3099060058594,505.125,505.2149963378906,134217.0,sell
2025-08-25 19:30:00+00:00,505.1325988769531,505.4750061035156,505.1000061035156,505.2650146484375,2611701.0,sell
2025-08-25 19:35:00+00:00,505.3599853515625,505.4041137695313,505.1050109863281,505.1199951171875,172116.0,sell
2025-08-25 19:40:00+00:00,505.1050109863281,505.3999938964844,504.989990234375,505.364990234375,198440.0,sell
2025-08-25 19:50:00+00:00,504.80999755859375,505.2900085449219,504.7699890136719,505.0400085449219,408562.0,sell
2025-08-25 19:55:00+00:00,504.3800048828125,505.2127075195313,504.1199951171875,504.7900085449219,960037.0,sell
2025-08-26 13:30:00+00:00,503.6950073242188,504.4599914550781,502.6000061035156,504.3550109863281,931535.0,sell
2025-08-26 13:35:00+00:00,504.6000061035156,504.95989990234375,503.25,503.7000122070313,278324.0,sell
2025-08-26 13:40:00+00:00,504.05999755859375,504.9778137207031,503.8299865722656,504.7699890136719,195199.0,sell
2025-08-26 13:45:00+00:00,502.30999755859375,504.0400085449219,502.1099853515625,504.0,225302.0,sell
2025-08-26 13:50:00+00:00,502.6650085449219,503.0899963378906,502.260009765625,502.30999755859375,168615.0,hold
2025-08-26 14:00:00+00:00,504.1400146484375,504.2300109863281,502.8399963378906,502.9400024414063,235552.0,sell
2025-08-26 14:10:00+00:00,503.510009765625,504.0799865722656,502.9908142089844,503.6199951171875,114051.0,sell
2025-08-26 14:15:00+00:00,503.5400085449219,503.9049987792969,503.3500061035156,503.4400024414063,119754.0,sell
2025-08-26 14:20:00+00:00,504.3800048828125,504.4299926757813,503.4700012207031,503.6099853515625,106133.0,sell
2025-08-26 14:35:00+00:00,503.5899963378906,503.9599914550781,503.5299987792969,503.7174987792969,82844.0,sell
2025-08-26 14:45:00+00:00,503.1839904785156,503.6099853515625,502.9200134277344,503.5499877929688,129337.0,sell
2025-08-26 14:55:00+00:00,502.760009765625,503.4700012207031,502.7200012207031,503.2699890136719,109117.0,sell
2025-08-26 15:00:00+00:00,502.93011474609375,502.9500122070313,502.5400085449219,502.7900085449219,101317.0,sell
2025-08-26 15:20:00+00:00,503.2000122070313,503.2898864746094,502.9794006347656,503.0400085449219,86852.0,sell
2025-08-26 15:25:00+00:00,502.7000122070313,503.3500061035156,502.7000122070313,503.2049865722656,97444.0,sell
2025-08-26 15:30:00+00:00,502.260009765625,502.7099914550781,502.1300048828125,502.6234130859375,136188.0,sell
2025-08-26 15:40:00+00:00,502.5299987792969,502.5899963378906,502.2300109863281,502.4500122070313,132479.0,sell
2025-08-26 15:45:00+00:00,502.3349914550781,502.5899963378906,502.2200012207031,502.5299987792969,76343.0,sell
2025-08-26 16:00:00+00:00,502.6452026367188,502.7999877929688,502.30999755859375,502.30999755859375,68219.0,sell
2025-08-26 16:10:00+00:00,502.7449951171875,502.7699890136719,502.43499755859375,502.5400085449219,75816.0,sell
2025-08-26 16:15:00+00:00,502.5950012207031,502.7650146484375,502.5,502.75,176444.0,sell
2025-08-26 16:25:00+00:00,502.2900085449219,502.3500061035156,502.0899963378906,502.2225036621094,89885.0,sell
2025-08-26 16:30:00+00:00,501.85009765625,502.260009765625,501.7099914550781,502.2250061035156,240008.0,sell
2025-08-26 16:35:00+00:00,501.3110046386719,501.8999938964844,501.2999877929688,501.875,132501.0,hold
2025-08-26 16:50:00+00:00,500.4500122070313,500.9700012207031,500.3800048828125,500.9599914550781,223652.0,hold
2025-08-26 16:55:00+00:00,500.8475036621094,500.8999938964844,500.4100036621094,500.4400024414063,174297.0,hold
2025-08-26 17:15:00+00:00,500.4249877929688,500.739013671875,500.2401123046875,500.4320068359375,149638.0,hold
2025-08-26 17:20:00+00:00,500.43499755859375,500.5715026855469,500.3200073242188,500.4400024414063,89515.0,hold
2025-08-26 17:25:00+00:00,500.3800048828125,500.6199035644531,500.3399963378906,500.4800109863281,178382.0,hold
2025-08-26 17:35:00+00:00,499.9200134277344,499.9599914550781,499.7650146484375,499.7850036621094,130482.0,buy
2025-08-26 17:40:00+00:00,499.80999755859375,500.0799865722656,499.7099914550781,499.9400024414063,162636.0,buy
2025-08-26 17:45:00+00:00,499.5400085449219,499.8500061035156,499.3900146484375,499.7799987792969,188703.0,buy
2025-08-26 17:50:00+00:00,498.7900085449219,499.5499877929688,498.6400146484375,499.5091857910156,323634.0,buy
2025-08-26 17:55:00+00:00,498.8949890136719,499.2000122070313,498.7764892578125,498.7850036621094,227033.0,buy
2025-08-26 18:00:00+00:00,499.2999877929688,499.5199890136719,498.8200073242188,498.8800048828125,262789.0,buy
2025-08-26 18:10:00+00:00,499.7199096679688,499.8150024414063,499.0199890136719,499.6900024414063,239685.0,buy
2025-08-26 18:15:00+00:00,499.625,499.8500061035156,499.6099853515625,499.7200012207031,108701.0,buy
2025-08-26 18:20:00+00:00,498.91351318359375,499.625,498.8599853515625,499.625,150478.0,buy
2025-08-26 18:25:00+00:00,498.8200073242188,498.989990234375,498.7200012207031,498.9100036621094,186691.0,buy
2025-08-26 18:45:00+00:00,499.3349914550781,499.4150085449219,499.1000061035156,499.1300048828125,107109.0,buy
2025-08-26 18:50:00+00:00,498.7349853515625,499.4299011230469,498.6900024414063,499.3395080566406,159528.0,buy
2025-08-26 18:55:00+00:00,499.010009765625,499.1900024414063,498.7099914550781,498.739013671875,230332.0,buy
2025-08-26 19:00:00+00:00,499.010009765625,499.2300109863281,498.9700012207031,499.0,155726.0,buy
2025-08-26 19:05:00+00:00,498.95989990234375,499.1600036621094,498.75,499.0400085449219,186115.0,buy
2025-08-26 19:10:00+00:00,499.4400024414063,499.4599914550781,498.9200134277344,498.9299926757813,212101.0,buy
2025-08-26 19:15:00+00:00,499.3699951171875,499.7598876953125,499.18011474609375,499.4450073242188,226278.0,buy
2025-08-26 19:20:00+00:00,499.6099853515625,500.1000061035156,499.3599853515625,499.3599853515625,246961.0,buy
2025-08-26 19:30:00+00:00,499.7369995117188,500.1300048828125,499.6900024414063,499.8200073242188,224803.0,buy
2025-08-26 19:35:00+00:00,498.9400024414063,499.7250061035156,498.8699951171875,499.7149963378906,258821.0,buy
2025-08-26 19:40:00+00:00,498.68499755859375,499.1900024414063,498.6700134277344,498.9801940917969,314706.0,buy
2025-08-26 19:45:00+00:00,499.1099853515625,499.2999877929688,498.5499877929688,498.68499755859375,384624.0,buy
2025-08-26 19:50:00+00:00,501.0249938964844,503.3500061035156,498.8999938964844,499.1000061035156,2073633.0,buy
2025-08-27 13:30:00+00:00,501.510009765625,503.5700073242188,501.4700012207031,502.0,1510920.0,hold
2025-08-27 13:35:00+00:00,501.6400146484375,502.8200073242188,501.3500061035156,501.4700012207031,255680.0,buy
2025-08-27 13:40:00+00:00,500.7850036621094,501.739990234375,500.6000061035156,501.6099853515625,231052.0,buy
2025-08-27 13:50:00+00:00,500.75,500.9599914550781,500.0339050292969,500.2250061035156,215766.0,buy
2025-08-27 13:55:00+00:00,500.2799987792969,500.7699890136719,499.8999938964844,500.63079833984375,237600.0,buy
2025-08-27 14:00:00+00:00,500.5499877929688,500.7999877929688,500.1799926757813,500.2650146484375,193300.0,buy
2025-08-27 14:05:00+00:00,501.2099914550781,501.25,500.489990234375,500.5400085449219,167709.0,buy
2025-08-27 14:10:00+00:00,501.7000122070313,501.7650146484375,500.7699890136719,501.2000122070313,189690.0,buy
2025-08-27 14:15:00+00:00,503.2099914550781,503.2799987792969,501.4100036621094,501.6799926757813,242082.0,buy
2025-08-27 14:20:00+00:00,503.6199951171875,503.64990234375,503.1000061035156,503.2799987792969,225563.0,buy
2025-08-27 14:35:00+00:00,504.5921936035156,505.0250854492188,503.9500122070313,504.9200134277344,297025.0,buy
2025-08-27 14:40:00+00:00,504.4400024414063,504.7398986816406,504.1199951171875,504.625,200381.0,buy
2025-08-27 14:50:00+00:00,503.8888854980469,504.2749938964844,503.7950134277344,504.1899108886719,120408.0,buy
2025-08-27 15:00:00+00:00,503.8900146484375,504.3399963378906,503.7900085449219,503.9599914550781,116394.0,buy
2025-08-27 15:05:00+00:00,503.5899963378906,504.0867004394531,503.5,503.9599914550781,177392.0,buy
2025-08-27 15:10:00+00:00,504.1900024414063,504.3299865722656,503.5700073242188,503.6300048828125,171005.0,buy
2025-08-27 15:15:00+00:00,504.4457092285156,504.5,504.0499877929688,504.22601318359375,147485.0,buy
2025-08-27 15:25:00+00:00,504.5,504.5499877929688,504.2174987792969,504.489990234375,101097.0,buy
2025-08-27 15:45:00+00:00,504.6055908203125,504.7699890136719,504.1099853515625,504.4049987792969,91301.0,buy
2025-08-27 15:55:00+00:00,504.6099853515625,504.8399963378906,504.5499877929688,504.5802917480469,98674.0,buy
2025-08-27 16:00:00+00:00,504.55999755859375,504.6600036621094,504.41009521484375,504.6600036621094,59831.0,buy
2025-08-27 16:05:00+00:00,504.510009765625,504.6900024414063,504.3200073242188,504.5700073242188,82159.0,buy
2025-08-27 16:15:00+00:00,504.2550048828125,504.55999755859375,504.0799865722656,504.5199890136719,87347.0,buy
2025-08-27 16:20:00+00:00,503.9049987792969,504.2300109863281,503.8399963378906,504.2300109863281,78976.0,buy
2025-08-27 16:30:00+00:00,504.4299926757813,504.5799865722656,503.9949951171875,504.05999755859375,110284.0,buy
2025-08-27 16:45:00+00:00,505.125,505.1700134277344,504.5600891113281,504.7250061035156,82421.0,buy
2025-08-27 16:50:00+00:00,505.3800048828125,505.5799865722656,505.1449890136719,505.1600036621094,118977.0,buy
2025-08-27 16:55:00+00:00,505.0299987792969,505.3789978027344,504.8500061035156,505.3789978027344,85796.0,buy
2025-08-27 17:00:00+00:00,505.2799987792969,505.2999877929688,504.8949890136719,505.0799865722656,104036.0,buy
2025-08-27 17:05:00+00:00,505.1343994140625,505.2799987792969,504.98431396484375,505.2650146484375,63074.0,buy
2025-08-27 17:10:00+00:00,505.3399963378906,505.4400024414063,505.0899963378906,505.1467895507813,81242.0,buy
2025-08-27 17:15:00+00:00,505.4000854492188,505.6434020996094,505.2999877929688,505.3299865722656,96943.0,buy
2025-08-27 17:20:00+00:00,505.1799926757813,505.4299926757813,505.0499877929688,505.4200134277344,60014.0,buy
2025-08-27 17:25:00+00:00,505.3743896484375,505.4627990722656,505.2000122070313,505.2099914550781,60245.0,buy
2025-08-27 17:30:00+00:00,505.6000061035156,505.6199951171875,505.3200073242188,505.3999938964844,86317.0,buy
2025-08-27 17:35:00+00:00,506.010009765625,506.2485961914063,505.6199951171875,505.6199951171875,154231.0,buy
2025-08-27 17:40:00+00:00,505.9599914550781,506.2900085449219,505.9100036621094,506.0199890136719,98245.0,buy
2025-08-27 17:45:00+00:00,506.2200012207031,506.2900085449219,505.9599914550781,505.9784851074219,113952.0,buy
2025-08-27 17:50:00+00:00,506.1400146484375,506.260009765625,506.1199951171875,506.2000122070313,74495.0,buy
2025-08-27 17:55:00+00:00,506.3200073242188,506.5849914550781,506.0299987792969,506.1300048828125,98296.0,buy
2025-08-27 18:00:00+00:00,506.0799865722656,506.4200134277344,506.0299987792969,506.3349914550781,74760.0,buy
2025-08-27 18:10:00+00:00,506.7200012207031,506.7200012207031,505.9100036621094,505.9299926757813,130824.0,buy
2025-08-27 18:15:00+00:00,506.4200134277344,506.8399963378906,506.3500061035156,506.7149963378906,90160.0,hold
2025-08-27 18:25:00+00:00,506.7250061035156,506.8269958496094,506.4649963378906,506.6099853515625,123824.0,buy
2025-08-27 18:35:00+00:00,506.5,506.635009765625,506.3599853515625,506.5350036621094,84850.0,buy
2025-08-27 18:40:00+00:00,506.364990234375,506.4800109863281,506.2550048828125,506.4800109863281,59222.0,buy
2025-08-27 18:45:00+00:00,506.4599914550781,506.5499877929688,506.3299865722656,506.3699951171875,57136.0,buy
2025-08-27 18:50:00+00:00,506.3699951171875,506.5,506.2001037597656,506.4800109863281,50868.0,buy
2025-08-27 18:55:00+00:00,506.30999755859375,506.4500122070313,506.239990234375,506.3500061035156,70157.0,buy
2025-08-27 19:10:00+00:00,505.625,506.0400085449219,504.91510009765625,506.0400085449219,196716.0,buy
2025-08-27 19:15:00+00:00,506.1300048828125,506.1499938964844,505.6099853515625,505.67529296875,131779.0,buy
2025-08-27 19:30:00+00:00,506.2049865722656,506.3399963378906,505.9750061035156,505.9775085449219,480649.0,buy
2025-08-27 19:40:00+00:00,506.6300048828125,506.6843872070313,506.3999938964844,506.4299926757813,143706.0,buy
2025-08-27 19:45:00+00:00,506.9200134277344,506.9299926757813,506.5299987792969,506.6300048828125,202215.0,buy
2025-08-27 19:50:00+00:00,506.5700073242188,507.2900085449219,506.3500061035156,506.9400024414063,458130.0,buy
2025-08-27 19:55:00+00:00,506.6799926757813,507.1300048828125,506.5799865722656,506.6099853515625,874153.0,buy
2025-08-28 13:30:00+00:00,509.3999938964844,510.0050048828125,506.6199951171875,507.0549926757813,1509616.0,buy
2025-08-28 13:40:00+00:00,507.7250061035156,508.8999938964844,507.5921936035156,508.4386901855469,263306.0,hold
2025-08-28 13:45:00+00:00,506.5499877929688,507.8500061035156,506.3999938964844,507.7250061035156,239148.0,hold
